,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
1048,1.0414577722549438,0.2714079022407532,0.67800504,0.3464553794829024,0.4305263337939475,6.838701486587524,0.34189948439598083,0.3464553794829024,"[[-0.18475102 -0.83016199 -1.96122926]
 [-0.15726982 -0.82720682 -1.95360305]
 [-0.14082101 -0.83697293 -1.97020622]
 ...
 [ 1.3673049  -0.08433412 -0.46820055]
 [ 1.37000838 -0.09016707 -0.47868875]
 [ 1.35420933 -0.07589819 -0.45377119]]","[[-0.04237747 -0.38780117 -2.1150637 ]
 [-0.01820183 -0.38257027 -2.1020603 ]
 [-0.00532341 -0.38358307 -2.12119   ]
 ...
 [ 1.0899982  -0.11438179 -0.25874805]
 [ 1.1039848  -0.12420654 -0.27091646]
 [ 1.0623407  -0.09969711 -0.24361801]]",2943
1049,1.1157100200653076,0.2852201461791992,0.66077274,0.3349457881567973,0.3987434274199287,7.046348571777344,0.28248950839042664,0.3349457881567973,"[[ 1.19506061 -1.93850501  0.34444821]
 [ 1.18383013 -1.93510045  0.34361403]
 [ 1.21274942 -1.95646717  0.34834084]
 ...
 [ 1.79073761 -0.17278636 -0.00983666]
 [ 1.75721722 -0.19165887 -0.00638207]
 [ 1.83200929 -0.14567108 -0.01488611]]","[[ 1.3100510e+00 -1.4422789e+00  1.6587448e-01]
 [ 1.2971287e+00 -1.4450827e+00  1.6644573e-01]
 [ 1.3262119e+00 -1.4641685e+00  1.6889477e-01]
 ...
 [ 1.9260483e+00  2.7450562e-02  1.6528034e-01]
 [ 1.8977623e+00  2.1362305e-04  1.6479874e-01]
 [ 1.9548779e+00  6.5427780e-02  1.6382599e-01]]",2399
1050,1.8630378246307373,3.94848895072937,1.6813095,0.38015012510425356,0.6920047862338264,6.9862060546875,3.491912841796875,0.38015012510425356,"[[ 0.52367473 -0.14396767 -0.81196235]
 [ 0.53462261 -0.14478144 -0.8099009 ]
 [ 0.53443744 -0.14316022 -0.81687309]
 ...
 [ 0.88963632 -0.26904761 -0.32066656]
 [ 0.89717991 -0.26846188 -0.32419271]
 [ 0.87719253 -0.26987281 -0.31545878]]","[[ 0.31617737 -0.4684     -0.4632368 ]
 [ 0.3299408  -0.48676682 -0.47975063]
 [ 0.34409332 -0.50924015 -0.50082016]
 ...
 [ 1.2615719   0.5315943  -0.49222946]
 [ 1.2591505   0.5233326  -0.49094868]
 [ 1.261797    0.5369749  -0.49534178]]",2551
1051,1.3786754608154297,0.311407208442688,0.52834827,0.37347789824854044,0.37366341231313244,7.078538417816162,1.3146907091140747,0.37347789824854044,"[[-0.09123029 -0.63392756  0.00077307]
 [-0.09065089 -0.62815208  0.00136706]
 [-0.08676571 -0.63115391 -0.00264785]
 ...
 [ 0.121619   -0.17435264 -0.0994918 ]
 [ 0.11747236 -0.173969   -0.09574869]
 [ 0.12618347 -0.175785   -0.10380637]]","[[ 0.72821045 -0.4541273  -0.00775528]
 [ 0.71998024 -0.45188332 -0.00785542]
 [ 0.7300682  -0.4483347  -0.01516151]
 ...
 [ 1.5223675   1.0559883  -0.43073416]
 [ 1.5069599   1.045166   -0.38613892]
 [ 1.5350485   1.0617218  -0.4938383 ]]",2308
1052,1.5714906454086304,0.1468883454799652,0.45703727,0.37264386989157633,0.1943511907830154,7.074590682983398,0.2455514520406723,0.37264386989157633,"[[ 0.87509711  1.97508137  0.44966787]
 [ 0.86089325  1.98545204  0.44956122]
 [ 0.84002037  2.01341399  0.45577691]
 ...
 [-1.2085035   1.39528462 -0.61869912]
 [-1.18411389  1.40910689 -0.60266974]
 [-1.23298208  1.37015786 -0.64042769]]","[[ 0.7592373   2.2527275   0.5720186 ]
 [ 0.74934196  2.2563963   0.563468  ]
 [ 0.7292366   2.296608    0.56241703]
 ...
 [-1.3238335   1.6122217  -0.48355865]
 [-1.2894039   1.6146688  -0.46129704]
 [-1.3636303   1.6012611  -0.5147915 ]]",2801
1053,0.7527985572814941,0.31706589460372925,0.8202051,0.33527939949958296,0.5917875140757555,6.902434349060059,0.3239430785179138,0.33527939949958296,"[[-0.06454459  0.87359605 -1.93256962]
 [-0.0319594   0.85160608 -1.92231367]
 [-0.03030665  0.85167633 -1.93043016]
 ...
 [ 0.90392661 -0.06222529  0.42884722]
 [ 0.9277192  -0.07386246  0.40414433]
 [ 0.86478603 -0.04171898  0.45956764]]","[[ 0.23486328  0.8828974  -1.8928871 ]
 [ 0.26278496  0.8574953  -1.881711  ]
 [ 0.2672081   0.8634596  -1.8899298 ]
 ...
 [ 1.078701    0.18024826  0.35054493]
 [ 1.1017838   0.16083527  0.33114052]
 [ 1.0379791   0.20939827  0.3742714 ]]",2265
1054,0.8768737316131592,0.42996641993522644,0.79913646,0.3803169307756464,0.3326470970345446,6.9505393505096436,0.4925333261489868,0.3803169307756464,"[[-0.13583179 -0.6967466  -0.42623313]
 [-0.12940192 -0.70167713 -0.42533394]
 [-0.11503603 -0.71402176 -0.42382941]
 ...
 [ 0.72337739 -0.14406001  0.15225331]
 [ 0.7121809  -0.15564876  0.14305409]
 [ 0.7338383  -0.12578956  0.16366195]]","[[ 0.14300919 -0.42896366 -0.10207081]
 [ 0.14613342 -0.43725586 -0.09463596]
 [ 0.16711617 -0.4516468  -0.05620956]
 ...
 [ 0.5432625  -0.0770607   0.23084354]
 [ 0.5315323  -0.08782196  0.22427845]
 [ 0.5547409  -0.0594902   0.23796844]]",2579
1055,1.3086755275726318,0.2757987976074219,0.70915145,0.3274395329441201,0.4346984759265151,7.166365146636963,0.2481641322374344,0.3274395329441201,"[[-0.93861925 -0.83746598 -2.75189964]
 [-0.89198828 -0.84259669 -2.73503208]
 [-0.87214376 -0.85283118 -2.75681479]
 ...
 [ 1.0544496  -0.44829028  0.15763384]
 [ 1.07253172 -0.45802969  0.13629616]
 [ 1.01614104 -0.43271286  0.1846462 ]]","[[-0.11084747 -0.03578758 -2.915392  ]
 [-0.06912041 -0.05500031 -2.8873434 ]
 [-0.0496788  -0.06635857 -2.9072924 ]
 ...
 [ 0.66976357 -0.4581566   0.48501778]
 [ 0.70388603 -0.47769547  0.47174168]
 [ 0.61376953 -0.4276905   0.4987793 ]]",2097
1056,1.7473881244659424,0.27873876690864563,0.45947173,0.34795663052543785,0.21421781602304843,6.806345224380493,0.22838911414146423,0.34795663052543785,"[[ 0.01533095 -2.08235457 -0.57860535]
 [ 0.01693001 -2.0452655  -0.56992075]
 [ 0.02767515 -2.04635124 -0.5969319 ]
 ...
 [ 0.56161923  0.21887507 -1.1480997 ]
 [ 0.55086491  0.22652262 -1.11882729]
 [ 0.57331907  0.19993114 -1.18356806]]","[[ 0.30854225 -1.9206343  -0.8643923 ]
 [ 0.3073883  -1.8863411  -0.8478098 ]
 [ 0.31892776 -1.8791065  -0.8633213 ]
 ...
 [ 0.35565186 -0.0494957  -0.55215263]
 [ 0.3492241  -0.05427933 -0.52952003]
 [ 0.36153793 -0.04862022 -0.5821152 ]]",2484
1057,0.8835675716400146,0.38040709495544434,0.5945208,0.3843202668890742,0.23197786857473504,6.846582651138306,0.49682462215423584,0.3843202668890742,"[[-0.18445491 -1.15831201 -0.44446253]
 [-0.17814961 -1.15080083 -0.4426524 ]
 [-0.16437163 -1.16106374 -0.45062739]
 ...
 [ 0.64880889 -0.13833593 -0.19299296]
 [ 0.63808739 -0.14296711 -0.19243146]
 [ 0.65878553 -0.13250526 -0.19283647]]","[[ 0.52249527 -0.73702335 -0.50954056]
 [ 0.5241337  -0.73668575 -0.50566673]
 [ 0.53889656 -0.7414007  -0.5167074 ]
 ...
 [ 0.69164085 -0.13581657  0.00196075]
 [ 0.7000828  -0.151474    0.00522423]
 [ 0.67375946 -0.11264229 -0.00407028]]",2202
