,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
37,1.422088384628296,0.1734296679496765,0.6243922,0.4819015846538782,0.2867132419055768,7.089858293533325,0.2988849878311157,0.4819015846538782,"[[-0.41133797 -1.57792904 -1.24102151]
 [-0.40204369 -1.54195827 -1.23119214]
 [-0.38833258 -1.54351996 -1.26204462]
 ...
 [ 0.52216759  0.67085131 -1.3864072 ]
 [ 0.5135024   0.67814372 -1.36167541]
 [ 0.52875137  0.652724   -1.415649  ]]","[[-0.21877861 -1.7799168  -1.4210072 ]
 [-0.21385002 -1.7429714  -1.4074507 ]
 [-0.1953144  -1.7481432  -1.4410563 ]
 ...
 [-0.19252014  0.68604755 -1.1280513 ]
 [-0.17645836  0.6941681  -1.1071992 ]
 [-0.21439743  0.66499805 -1.154778  ]]",3027
38,0.8194185495376587,0.24297291040420532,0.658561,0.36013344453711427,0.49412991268181994,7.0112221240997314,0.2515917122364044,0.36013344453711427,"[[-0.30152477  0.71246749 -1.73920991]
 [-0.27799381  0.70953847 -1.73348281]
 [-0.27964293  0.71533471 -1.74874197]
 ...
 [ 0.31204737  0.28067943 -0.64548956]
 [ 0.33160306  0.28248583 -0.65199855]
 [ 0.28118886  0.27810534 -0.63595216]]","[[-0.35357285  0.74517536 -1.8800259 ]
 [-0.329731    0.7427349  -1.8724556 ]
 [-0.33075905  0.74803257 -1.8905287 ]
 ...
 [ 0.25328064  0.510869   -0.7806778 ]
 [ 0.27262878  0.49221706 -0.7509551 ]
 [ 0.22405243  0.5414076  -0.83538437]]",3327
39,1.0223370790481567,0.11923643946647644,0.38743606,0.3688073394495413,0.33905188693435,6.659344434738159,0.27830860018730164,0.3688073394495413,"[[-0.59044488 -1.32648525 -1.64138305]
 [-0.56445988 -1.32618818 -1.6345631 ]
 [-0.54247415 -1.34101897 -1.64626774]
 ...
 [ 1.11577392 -0.33041815 -0.0622278 ]
 [ 1.11219339 -0.34220145 -0.07677134]
 [ 1.11024184 -0.31278325 -0.04317619]]","[[-0.39196968 -1.4193897  -1.7426481 ]
 [-0.38225365 -1.3992386  -1.7316875 ]
 [-0.35536957 -1.4027119  -1.7445374 ]
 ...
 [ 0.13888359 -0.3442154  -0.14503002]
 [ 0.15221977 -0.35280228 -0.14250946]
 [ 0.1192379  -0.332407   -0.15199375]]",2699
40,1.7414966821670532,0.3905639946460724,0.6882115,0.46238532110091746,0.3402679732459813,6.862473487854004,0.4676886200904846,0.46238532110091746,"[[ 0.34677493  1.80403865  0.07770999]
 [ 0.34349789  1.75873388  0.08313039]
 [ 0.333918    1.77030395  0.1109799 ]
 ...
 [-0.34360572 -0.40300091  1.83109881]
 [-0.33287718 -0.42591815  1.7990779 ]
 [-0.35504825 -0.36403253  1.86646019]]","[[ 1.0143356e+00  1.5844812e+00  1.0239029e-01]
 [ 9.8984337e-01  1.5385046e+00  1.1014938e-01]
 [ 9.8856926e-01  1.5449991e+00  1.3697243e-01]
 ...
 [-9.1758156e-01 -1.2130737e-03  1.8628111e+00]
 [-8.6047935e-01 -6.1243057e-02  1.8464699e+00]
 [-9.9040985e-01  8.8428497e-02  1.8620825e+00]]",2883
41,1.4242477416992188,0.4224586486816406,0.7065476,0.4815679733110926,0.3627409800012828,7.286238193511963,0.5827261209487915,0.4815679733110926,"[[ 0.67329185 -1.6521443   0.13266577]
 [ 0.66191951 -1.62917729  0.13525667]
 [ 0.6770321  -1.63989493  0.1251753 ]
 ...
 [ 0.85061704  0.32532342 -0.69071627]
 [ 0.82848636  0.32390402 -0.67021763]
 [ 0.8795169   0.32322726 -0.7161615 ]]","[[ 0.89650345 -1.5887489   0.00460529]
 [ 0.88716316 -1.5603561   0.01522255]
 [ 0.90530777 -1.5668888   0.00974083]
 ...
 [ 0.9507637   0.501009   -0.6790352 ]
 [ 0.93896675  0.49980736 -0.665514  ]
 [ 0.96264267  0.50037    -0.6935954 ]]",2579
42,0.4111948013305664,0.09034574031829834,0.49560222,0.42101751459549625,0.3944856240086709,6.954205513000488,0.09595759212970734,0.42101751459549625,"[[ 0.37793451 -0.24331311 -0.0182043 ]
 [ 0.3709153  -0.21729828 -0.01446679]
 [ 0.36837402 -0.21172011 -0.0263505 ]
 ...
 [-0.03604857  0.93158874 -1.03594886]
 [-0.03697683  0.94237675 -1.01012762]
 [-0.03267454  0.91023096 -1.06825566]]","[[ 0.47255135 -0.24675846 -0.03674698]
 [ 0.46655655 -0.22829628 -0.03871632]
 [ 0.46671867 -0.21488857 -0.04775906]
 ...
 [-0.10508156  0.91258144 -0.9802675 ]
 [-0.10469437  0.9227295  -0.95724106]
 [-0.10422325  0.89198685 -1.0109558 ]]",3391
43,0.8066681623458862,0.13881108164787292,0.58974266,0.26622185154295247,0.4150926070897611,6.716613054275513,0.27706825733184814,0.26622185154295247,"[[ 1.34405118 -0.32113209  2.4138715 ]
 [ 1.30137226 -0.31624221  2.41573748]
 [ 1.30207229 -0.3169408   2.44063241]
 ...
 [-0.76164475 -0.03790283  0.81381456]
 [-0.77949207 -0.0363724   0.83532979]
 [-0.72806291 -0.04098195  0.78138069]]","[[ 1.2796421   0.17652512  1.5906363 ]
 [ 1.2522869   0.17860603  1.5757332 ]
 [ 1.2560425   0.23843575  1.5758009 ]
 ...
 [-0.8995781   0.23804474  0.7714462 ]
 [-0.9015217   0.23153687  0.7950897 ]
 [-0.884634    0.24194145  0.7338686 ]]",1947
44,3.841993570327759,0.5345377922058105,0.89570296,0.3994995829858215,0.4012340260066281,7.152166843414307,0.6380351781845093,0.3994995829858215,"[[ 1.87022784  1.30690895  2.24088702]
 [ 1.82526474  1.27632566  2.24488045]
 [ 1.83086467  1.27858479  2.2941229 ]
 ...
 [-0.13089    -0.03580784  1.82816789]
 [-0.15495655 -0.05198994  1.82429765]
 [-0.08952305 -0.00765289  1.82392886]]","[[ 1.8423176   1.1583405   2.1604376 ]
 [ 1.8043652   1.1235313   2.1696901 ]
 [ 1.8201771   1.1119041   2.2205095 ]
 ...
 [-0.48043823  0.03448105  2.0087976 ]
 [-0.4758091   0.0048008   1.9949236 ]
 [-0.47073936  0.07557678  2.0181532 ]]",3079
45,3.7686872482299805,2.695617198944092,2.115941,0.3811509591326105,0.7480127701884226,6.776097059249878,2.6069908142089844,0.3811509591326105,"[[ 0.86608999  1.75666168  0.32553816]
 [ 0.85372923  1.72365921  0.32686136]
 [ 0.84571681  1.73316458  0.354511  ]
 ...
 [-0.10278998 -0.02047721  1.13122663]
 [-0.09920315 -0.03463768  1.11025843]
 [-0.1030026   0.00445537  1.15336117]]","[[ 0.93320084  0.29832458 -0.64079285]
 [ 0.95734215  0.1737585  -0.7149391 ]
 [ 1.0050697   0.03374386 -0.8200159 ]
 ...
 [ 2.3274326   1.2854757   0.03756237]
 [ 2.321806    1.2752647   0.03173351]
 [ 2.3203678   1.2684402   0.0340147 ]]",2246
46,0.9175562858581543,0.3752669095993042,0.8232608,0.5059216013344454,0.3725965563723501,6.993577718734741,0.4895535707473755,0.5059216013344454,"[[-0.25942119  1.0513174  -1.01793455]
 [-0.24730301  1.02164877 -1.01367679]
 [-0.24861842  1.02200241 -1.00260535]
 ...
 [ 0.08058303 -0.15802045  0.61743427]
 [ 0.09039531 -0.17471104  0.59137833]
 [ 0.06510327 -0.12911743  0.64818691]]","[[-0.31102943  0.7411547  -1.2878714 ]
 [-0.2917366   0.73441696 -1.2614803 ]
 [-0.29464912  0.70072556 -1.2136545 ]
 ...
 [ 0.04348373  0.04553604  0.6127796 ]
 [ 0.05209732  0.02957153  0.5913162 ]
 [ 0.02859497  0.07215309  0.6385317 ]]",3856
47,1.1704689264297485,0.16033104062080383,0.41374856,0.3165971643035863,0.3610049934600729,7.08244776725769,0.4080391824245453,0.3165971643035863,"[[-0.40278059 -0.16664082 -1.43568194]
 [-0.38186981 -0.14090546 -1.42600563]
 [-0.38194671 -0.12891164 -1.45690006]
 ...
 [ 0.241942    0.69710656 -1.31665202]
 [ 0.25718026  0.71076658 -1.29659529]
 [ 0.21705208  0.6710333  -1.33980783]]","[[-0.46888542 -0.30126953 -1.5942621 ]
 [-0.449255   -0.27645588 -1.579279  ]
 [-0.44776344 -0.2639246  -1.6095972 ]
 ...
 [-0.5998497   0.04594612 -0.48388767]
 [-0.57855415  0.04953194 -0.47890425]
 [-0.6300583   0.03761101 -0.4897375 ]]",2559
48,0.4657100737094879,0.11784106492996216,0.43245184,0.35646371976647206,0.36279453822916913,6.858103036880493,0.2365153431892395,0.35646371976647206,"[[-0.3718047   0.93021497 -2.16037562]
 [-0.3318806   0.91331672 -2.14702199]
 [-0.33498174  0.92340356 -2.16829064]
 ...
 [ 0.35921069 -0.30149314  0.21058486]
 [ 0.39776108 -0.3049556   0.19384062]
 [ 0.2999653  -0.29449542  0.23245268]]","[[-0.13232994  0.7247448  -1.8620577 ]
 [-0.10752869  0.70814323 -1.8576412 ]
 [-0.10396576  0.7100191  -1.8634291 ]
 ...
 [ 0.45747757  0.06456375  0.49367714]
 [ 0.4881401   0.04800987  0.47339344]
 [ 0.40896797  0.0871067   0.5143013 ]]",2526
49,2.2071263790130615,3.730808973312378,2.1198785,0.35329441201000833,1.021314244278637,7.062831401824951,3.5618958473205566,0.35329441201000833,"[[ 1.64890773 -2.78851313  0.2138711 ]
 [ 1.61500587 -2.74637424  0.2243522 ]
 [ 1.63469528 -2.75863376  0.20868152]
 ...
 [ 0.85849543  0.77987    -1.5708103 ]
 [ 0.82314049  0.77589349 -1.52228101]
 [ 0.90933243  0.7765572  -1.63350589]]","[[ 1.6348724  -2.5692081   0.23745346]
 [ 1.6504955  -2.598853    0.22317219]
 [ 1.6820183  -2.6152658   0.2112217 ]
 ...
 [ 1.1020031   1.4137554  -1.8443165 ]
 [ 1.0784588   1.4145508  -1.785799  ]
 [ 1.1336374   1.3975277  -1.9203315 ]]",2570
50,2.391023874282837,0.8291018009185791,1.9248883,0.21801501251042535,1.710837551904621,6.114903688430786,1.8663718700408936,0.21801501251042535,"[[ 2.23587463 -0.62748654  0.15655228]
 [ 2.20061845 -0.62215155  0.15710453]
 [ 2.22543289 -0.64166079  0.17100117]
 ...
 [ 1.52686973  1.04923022 -1.25553679]
 [ 1.48678114  1.03368771 -1.23531457]
 [ 1.58330278  1.07125002 -1.28413111]]","[[ 2.1317139   0.2594843   0.05300522]
 [ 2.1085892   0.19225979  0.03154564]
 [ 2.1173782   0.25184536  0.09701443]
 ...
 [ 1.6483126   1.0719929  -1.1346045 ]
 [ 1.6226997   1.0224171  -1.1101294 ]
 [ 1.6818876   1.1472158  -1.1692944 ]]",1445
51,0.7096847891807556,0.11845318973064423,0.49635178,0.43085904920767304,0.35279873865324407,7.011295795440674,0.24036714434623718,0.43085904920767304,"[[ 1.33534283 -0.13965484  0.6883774 ]
 [ 1.31255879 -0.12607666  0.68888292]
 [ 1.31455772 -0.12869436  0.69439253]
 ...
 [ 0.42544984  0.7238794  -0.54264622]
 [ 0.41175378  0.72703706 -0.52285589]
 [ 0.44849109  0.71685329 -0.56926667]]","[[ 1.4363766  -0.2390337   0.86733913]
 [ 1.4137287  -0.2375288   0.863678  ]
 [ 1.4199219  -0.22381878  0.8620825 ]
 ...
 [ 0.5122242   0.9109707  -0.30373287]
 [ 0.49842072  0.9078245  -0.28152466]
 [ 0.533062    0.9100094  -0.33254957]]",3046
52,1.0802857875823975,1.5233721733093262,1.189132,0.43669724770642204,0.6225006020477646,7.639230728149414,1.2670167684555054,0.43669724770642204,"[[ 0.25776615 -0.23856791  0.09629169]
 [ 0.25730051 -0.23462957  0.0965411 ]
 [ 0.25688547 -0.23380996  0.09424819]
 ...
 [ 0.21856036 -0.08598652 -0.04970159]
 [ 0.21877698 -0.08391527 -0.04616783]
 [ 0.21846548 -0.08978145 -0.0539462 ]]","[[ 0.3696518  -0.17473221 -0.06179237]
 [ 0.36806488 -0.16691399 -0.04622746]
 [ 0.3686905  -0.16282368 -0.04704762]
 ...
 [ 0.42804146  1.0432129  -0.70498276]
 [ 0.40618896  1.0215225  -0.67918634]
 [ 0.45767212  1.064106   -0.7393894 ]]",2976
53,1.6870864629745483,0.3587299585342407,1.1386696,0.18331943286071725,0.6733721265239128,6.2381603717803955,0.43652287125587463,0.18331943286071725,"[[-1.12250404  2.09430641 -0.55497292]
 [-1.12160906  2.0464897  -0.54809171]
 [-1.13010781  2.05647247 -0.52107949]
 ...
 [-1.58447669 -0.09409542  1.48116246]
 [-1.57275836 -0.11996235  1.44643183]
 [-1.59841911 -0.05042375  1.51980121]]","[[-0.01758194  1.6153688  -1.6537676 ]
 [-0.00675774  1.5892973  -1.6513071 ]
 [-0.02663994  1.610259   -1.6589317 ]
 ...
 [-1.6827698   0.08338356  1.555418  ]
 [-1.6728268   0.02599144  1.5675068 ]
 [-1.6705189   0.16262245  1.5173178 ]]",1238
54,0.7555763125419617,0.10757103562355042,0.43851444,0.28256880733944956,0.43286832776425505,7.0522918701171875,0.16235002875328064,0.28256880733944956,"[[-0.36575158  0.83542914 -0.98068593]
 [-0.34504112  0.84069196 -0.97530715]
 [-0.35720256  0.86268869 -0.99539908]
 ...
 [-0.54134416  0.17006037 -0.6073252 ]
 [-0.50850639  0.18086821 -0.60045966]
 [-0.58690188  0.15110095 -0.61417357]]","[[-0.35503006  0.90108585 -1.2215796 ]
 [-0.32983017  0.9165964  -1.2091274 ]
 [-0.34098053  0.94030094 -1.225069  ]
 ...
 [-0.66849136  0.1646061  -0.59077024]
 [-0.6374111   0.16969872 -0.5905509 ]
 [-0.7078533   0.14814186 -0.5888996 ]]",2366
55,1.5502701997756958,0.27388137578964233,0.535054,0.39549624687239365,0.22124831381960694,7.176075458526611,0.3316372334957123,0.39549624687239365,"[[ 0.49060535  1.96467064  1.02852326]
 [ 0.46963661  1.92801539  1.03064574]
 [ 0.46825251  1.93249465  1.06795509]
 ...
 [-0.50103935  0.32641972  1.64160812]
 [-0.50998083  0.30694565  1.6217996 ]
 [-0.48402773  0.35997018  1.66042774]]","[[ 0.79644775  1.7653484   0.99025345]
 [ 0.7743664   1.7254372   0.9952946 ]
 [ 0.77456665  1.7379284   1.0369606 ]
 ...
 [-0.5252876   0.3622856   1.7141037 ]
 [-0.5454273   0.3440218   1.7125111 ]
 [-0.49378777  0.39071274  1.7078438 ]]",3109
56,2.4106009006500244,0.20853257179260254,0.620319,0.39549624687239365,0.4067686458769482,7.311721324920654,0.7268450856208801,0.39549624687239365,"[[ 0.17285462 -1.63011318 -1.82018919]
 [ 0.18873481 -1.60244906 -1.81154434]
 [ 0.21222855 -1.61241248 -1.83953459]
 ...
 [ 1.64360706  0.60788304 -1.27937482]
 [ 1.63089377  0.60767002 -1.26871985]
 [ 1.65214205  0.60293096 -1.29061141]]","[[ 0.3065529  -1.7208185  -2.1221848 ]
 [ 0.32014275 -1.692481   -2.0915709 ]
 [ 0.3563404  -1.7095785  -2.123207  ]
 ...
 [ 2.675933    0.83748245 -0.12963486]
 [ 2.6709862   0.81389713 -0.13391209]
 [ 2.6670074   0.86486053 -0.1264534 ]]",2488
57,0.965965747833252,0.1679237186908722,0.5287568,0.41184320266889074,0.33309165301042815,7.090088129043579,0.22338563203811646,0.41184320266889074,"[[-0.60744415 -0.43162586 -1.6868865 ]
 [-0.58527129 -0.40846663 -1.67751514]
 [-0.57807655 -0.4048412  -1.7073642 ]
 ...
 [ 0.43558647  0.66177864 -1.21277698]
 [ 0.44328452  0.67100763 -1.19947826]
 [ 0.4189075   0.64347406 -1.22729954]]","[[-0.29838943 -0.2903633  -1.8419809 ]
 [-0.2791748  -0.27230358 -1.8288794 ]
 [-0.2715912  -0.26418304 -1.8593512 ]
 ...
 [ 0.25874138  0.7984772  -1.135664  ]
 [ 0.27019882  0.79903793 -1.1172905 ]
 [ 0.23801804  0.79151344 -1.1585083 ]]",2972
58,0.6147468686103821,0.18272215127944946,0.52960485,0.2493744787322769,0.29451156375973914,7.276137590408325,0.2002263069152832,0.2493744787322769,"[[ 0.4379612  -1.42579426  0.00519044]
 [ 0.43350626 -1.4185845   0.00530343]
 [ 0.45090138 -1.4325698   0.00362915]
 ...
 [ 0.9881662  -0.1399433  -0.19834984]
 [ 0.96761775 -0.14827339 -0.19420775]
 [ 1.01291518 -0.12863508 -0.20345007]]","[[ 0.572258   -1.2951288   0.04464722]
 [ 0.5644283  -1.2898569   0.04458809]
 [ 0.58181953 -1.3035212   0.04387951]
 ...
 [ 0.9171295  -0.02289772 -0.19569778]
 [ 0.9084797  -0.03115463 -0.19731331]
 [ 0.92303467 -0.01254845 -0.19249535]]",2518
59,2.649972915649414,2.6998391151428223,2.1283312,0.31359466221851545,2.1284544922370614,5.723447322845459,1.949805498123169,0.31359466221851545,"[[ 1.18374162 -1.29393199 -0.18002956]
 [ 1.19927619 -1.29351115 -0.17668669]
 [ 1.24597239 -1.32146989 -0.17656174]
 ...
 [ 3.14520803  1.18644909  1.06597515]
 [ 3.11623017  1.15381232  1.04892765]
 [ 3.17096059  1.23319654  1.08714841]]","[[ 1.6037617  -0.9023075   0.0578413 ]
 [ 1.6141872  -0.89631176  0.08981037]
 [ 1.6739826  -0.9269762   0.08526421]
 ...
 [ 2.408906    1.5505953   0.7581539 ]
 [ 2.3596163   1.5252981   0.77631664]
 [ 2.474186    1.5804424   0.7373295 ]]",2207
60,1.3217294216156006,3.355889320373535,5.5172586,0.18248540450375314,3.656213332670158,6.114310264587402,5.330763339996338,0.18248540450375314,"[[ 7.86344611  3.26243963 -4.40202802]
 [ 7.83836957  3.14953876 -4.34128643]
 [ 7.83177898  3.27089878 -4.3868878 ]
 ...
 [-1.25144279  0.10970992  2.23349799]
 [-1.12569329 -0.01717474  2.21140406]
 [-1.40657451  0.28148653  2.25453991]]","[[ 8.314001    3.5516787  -4.0447216 ]
 [ 8.299131    3.4532757  -3.9393606 ]
 [ 8.325533    3.5613327  -3.92033   ]
 ...
 [-0.77809906 -0.4507141   2.076334  ]
 [-0.63144684 -0.47804832  1.9976101 ]
 [-1.051012   -0.40691566  2.1906433 ]]",1368
61,0.6911365985870361,0.09994153678417206,0.3299278,0.4780650542118432,0.16901030392647007,6.986423969268799,0.120775505900383,0.4780650542118432,"[[-0.80217012  0.75318146 -1.5664171 ]
 [-0.77519909  0.7602149  -1.55853429]
 [-0.78112394  0.7760084  -1.5836915 ]
 ...
 [-0.39817699  0.3963801  -0.82398759]
 [-0.36937056  0.40615824 -0.81862965]
 [-0.44113035  0.37934838 -0.82866406]]","[[-0.15413284  0.19606876 -1.3314304 ]
 [-0.13884544  0.21339703 -1.3361778 ]
 [-0.13406181  0.21379852 -1.3506756 ]
 ...
 [-0.85516167  0.69033146 -0.5348997 ]
 [-0.8200207   0.70017624 -0.5389118 ]
 [-0.9004955   0.67191887 -0.52979374]]",3207
62,0.919666588306427,0.23771485686302185,0.4841179,0.39666388657214346,0.22314294289172357,6.926447153091431,0.3930986225605011,0.39666388657214346,"[[ 1.22443092 -1.54188407  0.98855194]
 [ 1.19670559 -1.52376444  0.99029027]
 [ 1.21130191 -1.53635668  0.99252102]
 ...
 [ 0.59204987  0.27045399 -0.41376614]
 [ 0.56338329  0.26637909 -0.38846122]
 [ 0.63355768  0.27331124 -0.44727051]]","[[ 1.3679409  -1.6068792   1.0900288 ]
 [ 1.338337   -1.5904875   1.0926704 ]
 [ 1.3565674  -1.6055632   1.0967102 ]
 ...
 [ 0.46728706  0.5967016  -0.46259928]
 [ 0.44506073  0.5869293  -0.43450546]
 [ 0.5003185   0.6063595  -0.4999342 ]]",2945
63,2.683581829071045,0.09359070658683777,0.42307413,0.30141784820683903,0.24565707653978638,6.906271696090698,0.14035171270370483,0.30141784820683903,"[[-0.00615484  3.80429221 -0.87960701]
 [ 0.01132425  3.78553759 -0.87543075]
 [-0.01523779  3.83577433 -0.88796308]
 ...
 [-2.01988717  1.37373313 -0.05413194]
 [-1.95518698  1.37538153 -0.05890019]
 [-2.10339901  1.36786769 -0.04691376]]","[[ 0.08045006  3.5200205  -0.9707022 ]
 [ 0.09767914  3.5037756  -0.96555614]
 [ 0.07190323  3.5530462  -0.98016644]
 ...
 [-1.9140015   1.3259296  -0.16527557]
 [-1.8495026   1.3257933  -0.16814613]
 [-1.9970341   1.3212547  -0.16080475]]",2552
64,0.9031525254249573,0.22478164732456207,0.8197326,0.3147623019182652,0.5922082362329735,6.90798544883728,0.17197716236114502,0.3147623019182652,"[[ 0.13699034 -1.43875728 -1.02558247]
 [ 0.14457888 -1.41384353 -1.01991777]
 [ 0.15934264 -1.42050898 -1.04165441]
 ...
 [ 1.05099305  0.37446363 -1.04892922]
 [ 1.04018439  0.37696745 -1.03442817]
 [ 1.06059543  0.36613445 -1.06543961]]","[[ 0.4195633  -0.69403267 -1.8091917 ]
 [ 0.43480492 -0.68033886 -1.7979956 ]
 [ 0.44742966 -0.6769552  -1.8242874 ]
 ...
 [ 0.87820244  0.37454128 -0.9995518 ]
 [ 0.88812447  0.37120247 -0.9888096 ]
 [ 0.85897636  0.37472153 -1.0114231 ]]",2315
65,1.8314507007598877,0.2778014838695526,0.67253053,0.18515429524603835,0.4540804531079648,6.368825197219849,0.35839176177978516,0.18515429524603835,"[[ 0.84947311 -2.1730338   0.59379544]
 [ 0.83969706 -2.18381712  0.5925854 ]
 [ 0.88048124 -2.2104558   0.60936896]
 ...
 [ 1.75969017 -0.39590954  0.5798258 ]
 [ 1.71881071 -0.43103896  0.5731321 ]
 [ 1.80812011 -0.34336945  0.58596643]]","[[ 1.1623611  -1.8895693   0.28621197]
 [ 1.132864   -1.8530645   0.2577591 ]
 [ 1.1820679  -1.8986902   0.28684998]
 ...
 [ 1.5918694  -0.4464817   0.62370396]
 [ 1.557373   -0.4780674   0.6236763 ]
 [ 1.6336832  -0.3989582   0.61931515]]",1776
66,1.1904149055480957,0.09002972394227982,0.32739434,0.3317764804003336,0.24094455498042622,6.854617357254028,0.22107727825641632,0.3317764804003336,"[[ 1.63438031 -1.49896675  1.62782582]
 [ 1.59922931 -1.50510082  1.62767066]
 [ 1.63565109 -1.52976315  1.64911812]
 ...
 [ 1.21728053  0.19216655  0.41540876]
 [ 1.16861407  0.16368265  0.42891322]
 [ 1.28282782  0.23462995  0.39440686]]","[[ 1.5577507  -1.5105038   1.0693617 ]
 [ 1.5341511  -1.5206251   1.0732069 ]
 [ 1.5645008  -1.5440798   1.0907822 ]
 ...
 [ 1.029768    0.708168    0.63354397]
 [ 0.9847374   0.69626045  0.65384865]
 [ 1.0925884   0.72031975  0.59487534]]",2722
67,0.9551888704299927,0.30765363574028015,0.6768603,0.17347789824854046,0.5132674469412187,6.225563287734985,0.30538344383239746,0.17347789824854046,"[[ 0.95214872 -0.76469703  2.05553797]
 [ 0.91864937 -0.74623748  2.05800675]
 [ 0.91111161 -0.73896711  2.07057055]
 ...
 [-1.08262084 -0.13336124  0.31777706]
 [-1.08752406 -0.12333357  0.34636752]
 [-1.0666735  -0.15213658  0.27811527]]","[[ 1.0456104  -1.0920572   1.772296  ]
 [ 1.0108509  -1.0757637   1.7823563 ]
 [ 1.0132008  -1.0729542   1.7853651 ]
 ...
 [-0.8877716  -0.1476345   0.44533062]
 [-0.88959694 -0.14691925  0.47497272]
 [-0.880373   -0.15391159  0.40482903]]",1744
68,0.8088627457618713,0.12139323353767395,0.38312396,0.3336113427856547,0.20452425178494463,7.15147852897644,0.17436960339546204,0.3336113427856547,"[[ 0.93921348  0.45505969  1.5249132 ]
 [ 0.91087282  0.46755778  1.52561724]
 [ 0.90216487  0.47627067  1.53835942]
 ...
 [-0.87751099  0.68073887  0.09053114]
 [-0.87928651  0.68973668  0.11169501]
 [-0.86669504  0.66453873  0.06087553]]","[[ 0.8231926   0.6805639   1.3049526 ]
 [ 0.7988281   0.6880398   1.3060665 ]
 [ 0.78972816  0.6969271   1.3208542 ]
 ...
 [-0.9707031   0.65858364  0.1086359 ]
 [-0.9607334   0.64912987  0.13332272]
 [-0.97937965  0.6653919   0.07493305]]",3134
69,2.282294750213623,0.32549262046813965,0.7155846,0.37648040033361135,0.3915154773161072,6.953763961791992,0.3637203574180603,0.37648040033361135,"[[ 1.87743258  1.53556342  1.82671563]
 [ 1.83838136  1.51144967  1.82835663]
 [ 1.83348935  1.52154575  1.86984241]
 ...
 [-0.32470675  0.02955166  1.4589739 ]
 [-0.33456784  0.02171783  1.45389622]
 [-0.30141222  0.04399482  1.45818005]]","[[ 1.7485943   1.4731236   2.0402746 ]
 [ 1.7173233   1.443409    2.0466518 ]
 [ 1.7126465   1.4461336   2.0954857 ]
 ...
 [-0.5253353   0.36802292  1.009448  ]
 [-0.5287533   0.3602352   1.0160017 ]
 [-0.50974464  0.37672424  0.99761295]]",2679
70,1.5821757316589355,0.16812416911125183,0.60780895,0.3721434528773978,0.5560586871490732,6.6174609661102295,0.26901498436927795,0.3721434528773978,"[[ 0.3250651  -0.42598335 -1.67438609]
 [ 0.35253874 -0.43199541 -1.66724735]
 [ 0.36619052 -0.4415361  -1.67778288]
 ...
 [ 1.7696042  -0.12532969  0.02621693]
 [ 1.77502674 -0.13489155  0.00962981]
 [ 1.75346313 -0.10987822  0.04763393]]","[[ 0.5244732  -0.5860605  -1.6808434 ]
 [ 0.5475712  -0.6007862  -1.6690807 ]
 [ 0.56433487 -0.6133404  -1.6746197 ]
 ...
 [ 1.702301   -0.13463974  0.23713112]
 [ 1.6987743  -0.1587658   0.21880722]
 [ 1.6946812  -0.09807968  0.26031494]]",2350
